6.278059102756814447e-01
1.343880177425815781e-03
1.380400541838501249e-01
8.130393126827519801e-01
3.171361814813337121e-01
6.012952438939245248e-02
1.769253869338173191e-01
2.017927070004313927e-01
1.227286053302460989e-01
8.883722919703856968e-01
9.795925681480279756e-01
9.330778923795515212e-01
6.981044317764568685e-01
4.197110415759289781e-01
5.185675255345834067e-01
6.117686240803010822e-02
7.227135407270292022e-01
5.965043479101189705e-01
8.109808242979749116e-01
2.365962761547543147e-01
2.217481278600730299e-01
3.297742912474384003e-01
4.700578474084515790e-02
1.391442239312647988e-01
7.226610935539286018e-01
7.142334390340160377e-01
1.842859433008393610e-01
7.956878124018108567e-01
5.147012151072873909e-01
2.518503413329767904e-01
1.755944283256773986e-01
9.881940184043838116e-01
1.927049530913103048e-01
3.485388347319207103e-02
4.059389907220455340e-01
9.239785216809076607e-01
3.164576856746115219e-01
-3.469209033959901323e-01
7.300477023874792915e-01
1.865956000094204370e-03
8.990108807458541129e-01
3.365737980885579184e-01
6.296659041754293362e-01
2.896294518146472763e-01
3.410503584062690718e-01
1.202258323624216807e-01
6.885581335210493314e-01
5.834014350413265770e-01
3.753846045157492872e-01
6.425561439966829269e-01
3.226696708143430570e-01
1.962735262740372688e-01
-7.951514935361819747e-01
-5.676366229369267380e-01
7.900187999672021455e-01
9.423732925067006549e-01
-3.037776161413435760e-01
5.858351951633269383e-01
5.856914568403013277e-01
2.427369747545878864e-01
8.950180974292132330e-01
8.634313117058713960e-01
-3.176382728679999490e-01
1.066702638280831561e+00
3.544530776048459009e-01
2.491371732902881719e-01
4.637769786177670106e-02
9.708106626793916449e-01
3.595719389344681494e-01
5.799521411890518063e-02
1.834208525778852072e-01
4.987148167821139344e-01
-1.393074308896822044e+00
9.004730708219657043e-01
8.948732283526233955e-01
8.238313957840517343e-01
2.548599444172389150e-01
1.281828580812938156e-01
3.682129625852309518e-01
1.317716266863814933e+00
5.538790066515890675e-01
5.855601611774353676e-01
2.365725628314090390e-01
1.243928473977066185e-01
7.353823478658648716e-01
5.760111438020397712e-01
5.964622973249155136e-01
8.041752410323492750e-01
2.222538383173311427e-02
-1.037464882454040005e-01
4.902336343558041376e-01
5.624983369740448325e-01
1.331501669067269855e-01
3.984353621806411283e-01
4.824322342682288989e-01
2.708707370670818682e-01
2.280758004173750741e-01
7.351104857183431429e-01
1.873695949287693674e-01
8.444782950786116071e-01
6.846257370882347093e-01
3.366946686029774760e-01
2.978136065284318068e-01
9.981957714928613168e-02
4.869779698295675363e-01
1.409683725787108655e-01
1.039840932495587289e+00
-6.480983245907601109e-02
1.255034217853425060e+00
5.520959203263466897e-01
4.645955319103103331e-01
4.086855689176012163e-01
9.288245366449845442e-01
-1.933266246763633012e-01
7.316944827590281530e-01
3.003632723493212531e-01
8.782025112835974978e-01
6.011143446025083437e-01
1.584155226868624311e-01
4.921549656299328834e-01
1.786689494039989112e-01
2.881224293494182298e-01
1.032836953673267333e-01
8.453810409704315409e-01
3.887686217951782375e-01
9.790632877068906614e-01
8.087242726225537526e-01
2.423351176715660138e-03
3.239556331606880946e-01
2.872874310095786532e-01
9.181027871829310349e-01
3.407347512754879126e-01
7.860982778623893941e-01
9.261172748090173990e-02
-2.329254876311090960e-01
7.766178195478752322e-01
1.636891488375211701e-01
1.272275281090110566e-01
8.073958053385887901e-01
2.033034405726135141e-01
4.332526165884849068e-01
2.003595894580341152e-01
9.807671899749540456e-01
8.565130537643437236e-01
4.499379885629088971e-01
8.389091484876488591e-01
1.887452879313581411e-01
4.625294976208584874e-01
3.349309950126795332e-01
5.318221219018817170e-01
7.501126457862122843e-01
8.249736304660874042e-01
7.026844090969039947e-01
1.015237131614024069e-01
5.251235591923106849e-01
1.775675852196101356e-02
3.858233606533004734e-01
1.523447426727966292e-01
-6.844570681596461315e-01
3.187278760926854915e-01
7.038756610838156069e-01
6.037500207887289694e-01
3.295087987850721101e-01
5.695617049274550592e-01
2.548573431430612990e-01
1.556108551542962015e+00
7.839896685564017309e-01
7.470605194398454163e-01
-6.016129560913019425e-01
1.632664266493839555e-01
7.957146873908669260e-01
1.658976902482933724e-01
9.934750026012195701e-01
7.018561094836333059e-01
1.997685694895559028e-01
1.052649407226278200e-01
5.698892105400055197e-02
2.541673212370940682e-01
8.966188081266690535e-02
-4.382267554243395313e-01
2.263426732281553777e-01
2.991133917071590043e-01
8.412204933920829353e-01
7.417109592445489952e-01
1.019465192445530022e+00
1.192226351354567226e-01
2.919885108971820298e-01
4.274804375979379678e-02
4.595204818016718207e-02
7.966184095759862860e-01
8.148390084682558543e-01
9.199626389763837508e-01
4.434615393977938691e-01
7.218687012985062212e-01
5.785640764674085945e-01
3.985279580082684570e-01
3.779341520094716689e-01
5.980814385934842825e-01
1.532294619764779098e-01
2.154633076488319254e-01
6.175977500051329505e-01
3.970697022734547277e-01
-1.028428629707076603e-01
-5.087041141596517768e-01
7.571568906488075346e-01
6.943702996422204121e-01
5.541819276050178322e-01
1.173494890843629346e-01
2.400622718287094282e-01
8.117293428462867277e-01
7.640036056845590506e-01
6.138722032069698908e-01
2.028401152306613664e-01
7.444352024200475704e-01
9.568881921644643018e-01
1.861467055965372319e-01
8.876371823617096313e-01
2.298236237263684423e-01
1.325734259052626651e-01
-7.548476972159964271e-01
3.539216024957734241e-01
-9.228444198543905852e-01
-5.083259805141491228e-01
3.310573002535106557e-01
5.907302493313452141e-01
