5.298879698421019580e-01
-1.855518100886941468e-01
-6.993069202455255429e-01
-1.070488764867480347e+00
1.098686684587777407e-01
-6.166314776510819495e-01
1.217948030657408198e+00
1.380545948090757591e+00
5.644611902029619266e-01
8.418110540145569143e-01
-5.865778908341927611e-01
4.179420094003398756e-01
7.629891305662626078e-01
9.533615099134400417e-01
1.301180866290915672e+00
-3.042029081000262813e+00
2.201444647036965296e-02
1.848096206229761007e+00
2.350154920142444315e-01
3.784574486177934460e+00
1.261148107326659495e+00
-6.712355646009537935e-02
-2.053591488872390514e-01
7.303758583405619564e-01
7.945122454958318814e-01
7.527362617573443160e-01
4.579501337636656677e-01
8.672964196819625826e-01
6.624937004368400828e-01
3.712632882484755648e+00
9.117961328004469124e-01
7.649093028761633217e-02
1.791702988091188109e+00
6.134044420404368703e-01
9.946982899461175309e-01
-9.891813722443068002e-01
-5.510384364339648844e-02
3.957500714468698000e-01
2.090102793543598958e-01
1.512811271707842131e+00
2.274314041447678125e-01
7.025500993763533764e-03
4.035493927535206415e-01
2.336223913977273359e-01
9.471030281250362171e-01
2.274454563162125353e+00
2.145564128730267583e+00
-1.041919412279490587e-02
-5.532691421453994618e-01
-6.059737360174130005e-01
1.155038228698097136e+00
2.516770228443074853e-01
-1.231802945238641644e+00
1.020169333585610350e+00
-1.451985656539001912e+00
1.349953080798134364e+00
2.044767382966146130e+00
4.792227759762415218e-01
1.016799331656507155e-01
1.891158891782139584e+00
4.827669805989402985e-01
-1.432790421168219641e-01
-6.148138740276443137e-01
1.297946511785925017e+00
1.244211506467010286e+00
1.544847020757974532e-01
1.063757882890771223e+00
1.989158473064241095e+00
9.248240687228481693e-02
8.208338831505532784e-01
-7.246378889033845416e-01
3.414861780659725454e+00
-4.183630137404770188e-02
9.797326857970536373e-01
1.091121433112118400e+00
-1.463471514972362719e+00
-8.642745904417432623e-01
6.276725005952890069e-01
8.057785670155306335e-01
-5.261049291635069292e-01
1.095058877079155168e+00
1.672824069162517135e+00
4.183429574544229590e-01
1.833578210386547447e+00
-3.594721705551213731e-01
6.713654228555226977e-01
2.539028152569660968e+00
1.440493524290328065e+00
1.930084056675404280e+00
-4.267105411990457231e-02
3.769891368931050923e-01
1.473526322528460053e-01
8.883159962562929834e-01
1.372564104437092869e+00
-8.778251653090429762e-02
-6.637235273684538583e-02
7.705065904961703183e-01
-1.521235751283596782e+00
5.434568917779067920e-01
-6.478517398864309662e-01
2.998499679349849067e+00
4.782718615768428716e-01
1.546814331621346295e+00
9.187579587323930763e-01
5.413695472587761737e-01
6.664890514112844500e-01
-8.090172599830146583e-01
3.254750516859944209e+00
1.532517195616058370e+00
2.672707444346048788e+00
5.634006136073905768e-01
6.912457840882646476e-02
2.482778238360623391e-01
4.248933642521066645e-01
4.625674912421406937e-02
4.900904502865357504e-01
-8.618609092188775911e-01
1.614573411215706189e-01
2.498529459420555376e+00
6.876383087156578977e-01
7.142016221779126095e-01
-1.278288399555378430e-01
-1.414432862911885413e+00
1.081670749244202145e+00
2.755554018810623784e+00
7.437001174436674855e-01
4.303843234025699349e-01
-4.032158813609185710e-01
1.781927443127597988e+00
6.577983975807724093e-01
-5.607565160279606165e-01
1.153291607838005106e+00
2.893853810223977696e+00
2.066492534292289740e+00
2.972496566687495623e+00
2.912476554866119116e+00
1.251568159877229913e+00
2.021332522315087754e+00
1.409673600315494602e+00
-1.769924255316804862e-01
1.228601681527011991e+00
1.093115500513681670e+00
1.049088272554332901e+00
-1.023657924891465454e+00
1.933166533663739139e+00
-1.065476974250158415e+00
-1.875734647886827089e+00
4.428987093732379421e-01
1.517651155115841588e+00
1.513169480628894448e+00
1.786799093036425035e+00
1.179782152271278139e+00
6.890467858797373335e-01
9.426606466613307589e-01
1.059575572030563295e+00
-4.257150040214598974e-01
7.995859912018232762e-03
1.536547148082160197e-01
9.109057110718743466e-02
4.486250857326340435e-01
6.578705313908772556e-02
-1.666349299811928919e+00
-1.375382422501246094e+00
1.418941654759796833e+00
1.959357310934181751e+00
-5.074000657430017824e-01
-1.218066823048147285e-01
4.633465641244223221e-01
-3.022412034869879083e-01
7.676484672965582234e-01
1.243344273933351563e+00
-1.449347980399553482e-01
-1.043034198850082639e+00
1.616461096284863341e+00
1.582007899191562927e+00
1.893554333255779154e-01
7.661839620598329681e-01
8.712182255723239788e-01
1.630860661050095306e-01
1.265316046544650685e+00
-4.340595258424447822e-01
2.405222703290295527e+00
-1.179381028579807866e+00
1.085857387523237572e+00
-8.977302512781986099e-01
1.419776960096202689e+00
-1.933149827143145760e+00
-1.805187616925746141e+00
-1.016032027296864815e-01
-8.013478247916079322e-01
-1.021260012559313202e+00
4.674293356182579462e-02
7.974230694905592998e-01
1.421883772340815089e-02
-2.062552457403077799e+00
3.064014101703038229e+00
2.083685996557871789e+00
-9.187375901805309164e-01
1.878097219003380225e+00
3.419637431956811469e+00
-4.872966634735895752e-01
-9.337644553026320793e-01
-2.477478275781000994e-01
1.719486951898037352e+00
-4.132820376182082533e-01
-7.613301229421542970e-02
2.585840115166372577e+00
-1.427774876587444286e-01
1.126540864261128316e+00
8.252427610083109544e-01
1.069613519107112110e+00
4.145571022348488732e-01
1.521819594771951722e+00
2.164639856223094405e+00
2.729631056159510294e+00
-1.406659927314656722e+00
-9.175980277740580782e-02
-3.098621906519869462e+00
7.220398301156105703e-01
-1.791279212587131298e+00
-2.052566936877314063e+00
-7.031673155609647896e-01
-9.773370748427662180e-01
-2.987780099695894975e+00
2.154077997162487712e+00
