1.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,1.500000000000000000e+01,5.475624597779985834e+02
4.200000000000000000e+01,1.300000000000000000e+01,5.237522824182184422e+02
4.300000000000000000e+01,1.200000000000000000e+01,4.342447003785501352e+02
4.400000000000000000e+01,1.200000000000000000e+01,3.588529307861542179e+02
4.500000000000000000e+01,1.500000000000000000e+01,2.899444775608149598e+02
4.600000000000000000e+01,2.200000000000000000e+01,2.885373530589474740e+02
4.700000000000000000e+01,1.500000000000000000e+01,2.187682445354922152e+02
4.800000000000000000e+01,1.000000000000000000e+01,2.222363620632985999e+02
4.900000000000000000e+01,1.000000000000000000e+01,1.931723262824428957e+02
5.000000000000000000e+01,7.000000000000000000e+00,1.934496515679411459e+02
5.100000000000000000e+01,1.400000000000000000e+01,1.343045987856478405e+02
5.200000000000000000e+01,1.100000000000000000e+01,1.816075092770529977e+02
5.300000000000000000e+01,1.100000000000000000e+01,1.654004115032727782e+02
5.400000000000000000e+01,1.000000000000000000e+01,1.620064815805385194e+02
5.500000000000000000e+01,2.300000000000000000e+01,1.486678388427702657e+02
5.600000000000000000e+01,1.100000000000000000e+01,1.581998963779579981e+02
5.700000000000000000e+01,1.400000000000000000e+01,1.751052608651218350e+02
5.800000000000000000e+01,1.400000000000000000e+01,1.783769080954081119e+02
5.900000000000000000e+01,1.100000000000000000e+01,1.521044996350451584e+02
6.000000000000000000e+01,2.100000000000000000e+01,2.448801633468248440e+02
6.100000000000000000e+01,9.000000000000000000e+00,2.141105213455397518e+02
6.200000000000000000e+01,1.300000000000000000e+01,5.024810778696815419e+02
6.300000000000000000e+01,1.300000000000000000e+01,3.823818306314791471e+02
6.400000000000000000e+01,1.100000000000000000e+01,3.616047473881078531e+02
6.500000000000000000e+01,1.000000000000000000e+01,2.293741962761270372e+02
6.600000000000000000e+01,1.100000000000000000e+01,3.050561739415773559e+02
6.700000000000000000e+01,1.100000000000000000e+01,2.850809174901352208e+02
6.800000000000000000e+01,1.100000000000000000e+01,1.902792698041369022e+02
