1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,3.600000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,2.100000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,2.100000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,1.000000000000000000e+01,1.607737467115898653e+03
4.100000000000000000e+01,8.000000000000000000e+00,1.630716529008557018e+03
4.200000000000000000e+01,1.100000000000000000e+01,1.480008034326371899e+03
4.300000000000000000e+01,1.000000000000000000e+01,1.603385846043525817e+03
4.400000000000000000e+01,1.100000000000000000e+01,1.548299164655961249e+03
4.500000000000000000e+01,9.000000000000000000e+00,1.573016533441181309e+03
4.600000000000000000e+01,7.000000000000000000e+00,1.625874945402057620e+03
4.700000000000000000e+01,1.100000000000000000e+01,1.676201467483284887e+03
4.800000000000000000e+01,8.000000000000000000e+00,1.584732303072129525e+03
4.900000000000000000e+01,1.100000000000000000e+01,1.536778543614314003e+03
5.000000000000000000e+01,1.100000000000000000e+01,1.471499351149466293e+03
5.100000000000000000e+01,1.100000000000000000e+01,1.473371760901545258e+03
5.200000000000000000e+01,1.000000000000000000e+01,1.518859447786398960e+03
5.300000000000000000e+01,1.100000000000000000e+01,1.435871482968198961e+03
5.400000000000000000e+01,9.000000000000000000e+00,1.620752954849969001e+03
5.500000000000000000e+01,1.300000000000000000e+01,1.547393951812147407e+03
5.600000000000000000e+01,1.300000000000000000e+01,1.525018122715649497e+03
5.700000000000000000e+01,1.300000000000000000e+01,1.427330860955572462e+03
5.800000000000000000e+01,8.000000000000000000e+00,1.677218302313369804e+03
5.900000000000000000e+01,1.000000000000000000e+01,1.692587305634712720e+03
6.000000000000000000e+01,1.200000000000000000e+01,1.619068325800497860e+03
6.100000000000000000e+01,1.300000000000000000e+01,1.655888020455149217e+03
6.200000000000000000e+01,3.100000000000000000e+01,1.507257051143206581e+03
6.300000000000000000e+01,1.000000000000000000e+01,1.763410407007324693e+03
6.400000000000000000e+01,1.000000000000000000e+01,1.575330431096880147e+03
6.500000000000000000e+01,1.000000000000000000e+01,1.686711266838950451e+03
