1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,1.400000000000000000e+01,1.683297324702051128e+03
4.100000000000000000e+01,1.200000000000000000e+01,1.702853133541693751e+03
4.200000000000000000e+01,9.000000000000000000e+00,1.672717842624813329e+03
4.300000000000000000e+01,1.000000000000000000e+01,1.642897992163282652e+03
4.400000000000000000e+01,1.300000000000000000e+01,1.496739622846764178e+03
4.500000000000000000e+01,1.000000000000000000e+01,1.716835779645501816e+03
4.600000000000000000e+01,1.300000000000000000e+01,1.467986416428298298e+03
4.700000000000000000e+01,1.200000000000000000e+01,1.452443623638758481e+03
4.800000000000000000e+01,8.000000000000000000e+00,1.694485471617232861e+03
4.900000000000000000e+01,1.100000000000000000e+01,1.469900091599041389e+03
5.000000000000000000e+01,9.000000000000000000e+00,1.575127979400528602e+03
5.100000000000000000e+01,9.000000000000000000e+00,1.437827887247913623e+03
5.200000000000000000e+01,1.000000000000000000e+01,1.498881581547429050e+03
5.300000000000000000e+01,1.200000000000000000e+01,1.443075815623561084e+03
5.400000000000000000e+01,1.900000000000000000e+01,1.439682616504231191e+03
5.500000000000000000e+01,1.100000000000000000e+01,1.407291663891152666e+03
5.600000000000000000e+01,1.100000000000000000e+01,1.415876406486470387e+03
5.700000000000000000e+01,9.000000000000000000e+00,1.584831544296519041e+03
5.800000000000000000e+01,1.300000000000000000e+01,1.392464568771078120e+03
5.900000000000000000e+01,7.000000000000000000e+00,1.466163224247861308e+03
6.000000000000000000e+01,1.100000000000000000e+01,1.460999248293276651e+03
6.100000000000000000e+01,9.000000000000000000e+00,1.436086772314409245e+03
6.200000000000000000e+01,9.000000000000000000e+00,1.285972930007871128e+03
6.300000000000000000e+01,1.000000000000000000e+01,1.389719615649246862e+03
6.400000000000000000e+01,1.300000000000000000e+01,1.094937920237800427e+03
6.500000000000000000e+01,7.000000000000000000e+00,1.277724809983386876e+03
6.600000000000000000e+01,1.100000000000000000e+01,1.241462122232102729e+03
6.700000000000000000e+01,1.500000000000000000e+01,1.265132782807655303e+03
6.800000000000000000e+01,1.200000000000000000e+01,1.309892512778217679e+03
6.900000000000000000e+01,6.000000000000000000e+00,1.361762927755677538e+03
7.000000000000000000e+01,1.200000000000000000e+01,1.336537220928118131e+03
7.100000000000000000e+01,1.600000000000000000e+01,1.213169999199493304e+03
7.200000000000000000e+01,6.000000000000000000e+00,1.065416840986794568e+03
7.300000000000000000e+01,1.200000000000000000e+01,1.244967566389189415e+03
7.400000000000000000e+01,1.000000000000000000e+01,1.168089184712928272e+03
7.500000000000000000e+01,1.300000000000000000e+01,1.103156165527881058e+03
7.600000000000000000e+01,7.000000000000000000e+00,1.213627520718355527e+03
7.700000000000000000e+01,1.300000000000000000e+01,1.046225522492457685e+03
7.800000000000000000e+01,1.300000000000000000e+01,1.101801285720208853e+03
7.900000000000000000e+01,1.400000000000000000e+01,1.097147696635818420e+03
8.000000000000000000e+01,1.300000000000000000e+01,1.110603992263224882e+03
8.100000000000000000e+01,1.200000000000000000e+01,1.059829102195675432e+03
8.200000000000000000e+01,8.000000000000000000e+00,1.032253063501750148e+03
8.300000000000000000e+01,1.100000000000000000e+01,1.258558936924310729e+03
8.400000000000000000e+01,1.200000000000000000e+01,1.019043706441535051e+03
8.500000000000000000e+01,1.700000000000000000e+01,1.109925619916019969e+03
8.600000000000000000e+01,1.300000000000000000e+01,1.066294012943502366e+03
8.700000000000000000e+01,9.000000000000000000e+00,1.019863945755331997e+03
8.800000000000000000e+01,1.300000000000000000e+01,1.035560771333992079e+03
8.900000000000000000e+01,1.200000000000000000e+01,1.048537472550073744e+03
9.000000000000000000e+01,1.700000000000000000e+01,7.387439544477803111e+02
9.100000000000000000e+01,2.100000000000000000e+01,1.100947902685034705e+03
9.200000000000000000e+01,8.000000000000000000e+00,9.514102164275548148e+02
9.300000000000000000e+01,1.400000000000000000e+01,8.383924141734803470e+02
9.400000000000000000e+01,2.600000000000000000e+01,1.011343323191123091e+03
9.500000000000000000e+01,7.000000000000000000e+00,8.455558133541906045e+02
9.600000000000000000e+01,1.100000000000000000e+01,8.427051052044031394e+02
9.700000000000000000e+01,8.000000000000000000e+00,8.377043669691331615e+02
9.800000000000000000e+01,7.000000000000000000e+00,7.777866737655764382e+02
9.900000000000000000e+01,1.400000000000000000e+01,7.950899302244858973e+02
1.000000000000000000e+02,1.200000000000000000e+01,7.447732651508272284e+02
1.010000000000000000e+02,1.300000000000000000e+01,6.512843727054505507e+02
1.020000000000000000e+02,1.000000000000000000e+01,7.934037300589061488e+02
1.030000000000000000e+02,1.600000000000000000e+01,8.013240061371939191e+02
1.040000000000000000e+02,1.100000000000000000e+01,7.528091343797540276e+02
1.050000000000000000e+02,1.300000000000000000e+01,6.587703923724914148e+02
1.060000000000000000e+02,1.400000000000000000e+01,7.901821437032655240e+02
1.070000000000000000e+02,1.000000000000000000e+01,7.702727426864961444e+02
1.080000000000000000e+02,1.300000000000000000e+01,6.444593132216527920e+02
1.090000000000000000e+02,7.000000000000000000e+00,8.752204150014106290e+02
1.100000000000000000e+02,1.200000000000000000e+01,7.011881048351697245e+02
1.110000000000000000e+02,1.300000000000000000e+01,7.805342720498006202e+02
1.120000000000000000e+02,1.000000000000000000e+01,8.663121908670808580e+02
1.130000000000000000e+02,1.100000000000000000e+01,8.228672388606944423e+02
1.140000000000000000e+02,9.000000000000000000e+00,6.444033067410855438e+02
1.150000000000000000e+02,8.000000000000000000e+00,6.866300921759915354e+02
1.160000000000000000e+02,1.400000000000000000e+01,7.018564939228017465e+02
1.170000000000000000e+02,2.200000000000000000e+01,6.789826801415347290e+02
1.180000000000000000e+02,1.400000000000000000e+01,6.911661365672326838e+02
1.190000000000000000e+02,1.000000000000000000e+01,7.261987103733365529e+02
1.200000000000000000e+02,1.400000000000000000e+01,6.735627887290245326e+02
1.210000000000000000e+02,1.000000000000000000e+01,7.791360646851345564e+02
1.220000000000000000e+02,9.000000000000000000e+00,7.718872130789318362e+02
1.230000000000000000e+02,1.200000000000000000e+01,6.458013213680017088e+02
1.240000000000000000e+02,9.000000000000000000e+00,6.086234853963837850e+02
1.250000000000000000e+02,1.000000000000000000e+01,5.961240237483979172e+02
1.260000000000000000e+02,1.800000000000000000e+01,5.532256250436159917e+02
1.270000000000000000e+02,1.100000000000000000e+01,6.894829649514475705e+02
1.280000000000000000e+02,1.700000000000000000e+01,4.976467070111627891e+02
1.290000000000000000e+02,1.400000000000000000e+01,6.159301313785188086e+02
1.300000000000000000e+02,1.500000000000000000e+01,5.035241047768586213e+02
1.310000000000000000e+02,1.400000000000000000e+01,5.905745583263241087e+02
1.320000000000000000e+02,9.000000000000000000e+00,5.826668710395273365e+02
1.330000000000000000e+02,2.300000000000000000e+01,4.959388904357317642e+02
1.340000000000000000e+02,2.500000000000000000e+01,4.948935920492040736e+02
1.350000000000000000e+02,1.000000000000000000e+01,5.985568957918322894e+02
1.360000000000000000e+02,2.200000000000000000e+01,5.380359533482467214e+02
1.370000000000000000e+02,9.000000000000000000e+00,5.187920730206872122e+02
1.380000000000000000e+02,7.000000000000000000e+00,4.581789934482623607e+02
1.390000000000000000e+02,1.100000000000000000e+01,5.780279964393836281e+02
1.400000000000000000e+02,1.400000000000000000e+01,5.082129407867867599e+02
1.410000000000000000e+02,2.100000000000000000e+01,5.657612471691304563e+02
1.420000000000000000e+02,1.000000000000000000e+01,5.676193905433333384e+02
1.430000000000000000e+02,1.300000000000000000e+01,5.496156327234560877e+02
1.440000000000000000e+02,7.000000000000000000e+00,5.175629256127581357e+02
1.450000000000000000e+02,1.500000000000000000e+01,5.737280861693003544e+02
1.460000000000000000e+02,1.100000000000000000e+01,6.542562740277429612e+02
1.470000000000000000e+02,1.000000000000000000e+01,5.919088369280842699e+02
1.480000000000000000e+02,1.000000000000000000e+01,7.276897087743913062e+02
1.490000000000000000e+02,2.000000000000000000e+01,4.898431668047720109e+02
1.500000000000000000e+02,1.300000000000000000e+01,6.191531655510365226e+02
1.510000000000000000e+02,1.700000000000000000e+01,5.760915409091767287e+02
1.520000000000000000e+02,1.100000000000000000e+01,4.592512675437616281e+02
1.530000000000000000e+02,6.000000000000000000e+00,4.484941442304121892e+02
1.540000000000000000e+02,1.200000000000000000e+01,5.570155450726464323e+02
1.550000000000000000e+02,7.000000000000000000e+00,4.437112867029737231e+02
1.560000000000000000e+02,2.200000000000000000e+01,4.275021408071625046e+02
1.570000000000000000e+02,6.000000000000000000e+00,5.121183909175693998e+02
1.580000000000000000e+02,2.400000000000000000e+01,4.074813268082975242e+02
1.590000000000000000e+02,1.200000000000000000e+01,5.225193840212763234e+02
1.600000000000000000e+02,1.100000000000000000e+01,3.764919802554222770e+02
1.610000000000000000e+02,8.000000000000000000e+00,3.604392772524474822e+02
1.620000000000000000e+02,1.400000000000000000e+01,4.328072441054973751e+02
1.630000000000000000e+02,2.900000000000000000e+01,5.038471582111483826e+02
1.640000000000000000e+02,1.400000000000000000e+01,4.296855976683165750e+02
1.650000000000000000e+02,1.000000000000000000e+01,4.826428024078942371e+02
1.660000000000000000e+02,1.300000000000000000e+01,4.461163270417072795e+02
1.670000000000000000e+02,2.200000000000000000e+01,3.464217569937644612e+02
1.680000000000000000e+02,1.500000000000000000e+01,5.248919711509284980e+02
1.690000000000000000e+02,1.100000000000000000e+01,5.013465734685211146e+02
1.700000000000000000e+02,1.100000000000000000e+01,4.256150172738077799e+02
1.710000000000000000e+02,1.500000000000000000e+01,4.378594843980032465e+02
1.720000000000000000e+02,1.000000000000000000e+01,4.394263562640085183e+02
1.730000000000000000e+02,9.000000000000000000e+00,3.923398092935889281e+02
1.740000000000000000e+02,1.500000000000000000e+01,5.176695316968474572e+02
1.750000000000000000e+02,1.200000000000000000e+01,4.857466056848459175e+02
1.760000000000000000e+02,2.200000000000000000e+01,4.433807249370581189e+02
1.770000000000000000e+02,1.200000000000000000e+01,4.309911934937062483e+02
1.780000000000000000e+02,1.700000000000000000e+01,4.716141701667172583e+02
1.790000000000000000e+02,1.200000000000000000e+01,3.548317529694937775e+02
1.800000000000000000e+02,1.200000000000000000e+01,3.444640537660946507e+02
1.810000000000000000e+02,1.400000000000000000e+01,4.420151365448989509e+02
