1.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,2.100000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,1.300000000000000000e+01,3.512645633207010860e+02
4.000000000000000000e+01,1.200000000000000000e+01,1.310720660805971534e+02
4.100000000000000000e+01,1.200000000000000000e+01,1.314883476152976698e+02
4.200000000000000000e+01,1.300000000000000000e+01,1.408416133930873286e+02
4.300000000000000000e+01,1.200000000000000000e+01,1.650759258764634296e+02
4.400000000000000000e+01,9.000000000000000000e+00,1.614718220118293175e+02
4.500000000000000000e+01,1.400000000000000000e+01,1.563478795080565646e+02
4.600000000000000000e+01,1.400000000000000000e+01,1.483607144754504930e+02
4.700000000000000000e+01,1.200000000000000000e+01,1.494317714983979499e+02
4.800000000000000000e+01,1.200000000000000000e+01,1.555666811355602022e+02
4.900000000000000000e+01,1.000000000000000000e+01,1.296750818796628550e+02
5.000000000000000000e+01,1.400000000000000000e+01,9.274610423591934705e+01
5.100000000000000000e+01,1.800000000000000000e+01,1.448959362042196517e+02
5.200000000000000000e+01,1.000000000000000000e+01,2.297700608006079506e+02
5.300000000000000000e+01,1.400000000000000000e+01,1.824420050659570336e+02
5.400000000000000000e+01,1.400000000000000000e+01,1.710835178675085331e+02
5.500000000000000000e+01,1.100000000000000000e+01,1.941410330881188884e+02
5.600000000000000000e+01,9.000000000000000000e+00,1.447364856771524160e+02
5.700000000000000000e+01,1.400000000000000000e+01,1.892677353205193072e+02
5.800000000000000000e+01,9.000000000000000000e+00,1.653297981511614694e+02
5.900000000000000000e+01,1.100000000000000000e+01,1.898508824529226331e+02
6.000000000000000000e+01,1.400000000000000000e+01,1.668866536361271073e+02
6.100000000000000000e+01,1.400000000000000000e+01,1.711001388857543475e+02
6.200000000000000000e+01,7.000000000000000000e+00,2.140381403306761854e+02
6.300000000000000000e+01,3.600000000000000000e+01,2.656501972890531533e+02
6.400000000000000000e+01,1.900000000000000000e+01,2.075507028272712091e+02
6.500000000000000000e+01,1.200000000000000000e+01,2.541237064399312828e+02
6.600000000000000000e+01,1.100000000000000000e+01,2.945382540898707475e+02
6.700000000000000000e+01,1.400000000000000000e+01,2.142150360743990518e+02
6.800000000000000000e+01,1.100000000000000000e+01,2.298465153817697058e+02
6.900000000000000000e+01,1.200000000000000000e+01,2.587026865359960084e+02
7.000000000000000000e+01,1.100000000000000000e+01,1.998301937204257115e+02
7.100000000000000000e+01,1.000000000000000000e+01,2.277642521720523234e+02
7.200000000000000000e+01,1.100000000000000000e+01,3.366123334131580123e+02
7.300000000000000000e+01,1.100000000000000000e+01,2.651159109309950281e+02
7.400000000000000000e+01,1.000000000000000000e+01,3.027300887930364865e+02
7.500000000000000000e+01,9.000000000000000000e+00,2.396897094572163667e+02
7.600000000000000000e+01,9.000000000000000000e+00,3.022549657584052056e+02
7.700000000000000000e+01,6.000000000000000000e+00,2.659871651178427783e+02
7.800000000000000000e+01,8.000000000000000000e+00,2.535413330837828028e+02
7.900000000000000000e+01,1.000000000000000000e+01,2.179789625480227073e+02
8.000000000000000000e+01,9.000000000000000000e+00,2.714046440858288634e+02
8.100000000000000000e+01,1.200000000000000000e+01,2.810383393977028277e+02
8.200000000000000000e+01,1.900000000000000000e+01,3.183478250991279879e+02
8.300000000000000000e+01,6.000000000000000000e+00,3.565572784778401569e+02
8.400000000000000000e+01,1.500000000000000000e+01,4.012205802133549355e+02
8.500000000000000000e+01,1.200000000000000000e+01,2.819852546412570291e+02
8.600000000000000000e+01,1.200000000000000000e+01,3.306778989865470635e+02
8.700000000000000000e+01,8.000000000000000000e+00,2.991950316538014363e+02
8.800000000000000000e+01,1.200000000000000000e+01,2.766002227845073094e+02
8.900000000000000000e+01,1.600000000000000000e+01,3.363500286870552713e+02
9.000000000000000000e+01,1.200000000000000000e+01,2.672616548539810424e+02
9.100000000000000000e+01,2.200000000000000000e+01,3.348531667024063267e+02
9.200000000000000000e+01,1.600000000000000000e+01,2.627937177432692124e+02
9.300000000000000000e+01,8.000000000000000000e+00,2.720084813125401411e+02
9.400000000000000000e+01,1.200000000000000000e+01,2.703489253422129650e+02
9.500000000000000000e+01,1.500000000000000000e+01,2.719114381144532899e+02
9.600000000000000000e+01,1.100000000000000000e+01,3.832664081666632683e+02
9.700000000000000000e+01,1.600000000000000000e+01,2.379413378402411183e+02
9.800000000000000000e+01,1.700000000000000000e+01,2.978806087414064905e+02
9.900000000000000000e+01,1.400000000000000000e+01,3.330707588069305984e+02
1.000000000000000000e+02,1.400000000000000000e+01,2.654842223064558198e+02
1.010000000000000000e+02,1.400000000000000000e+01,3.360513892895565959e+02
1.020000000000000000e+02,1.600000000000000000e+01,2.280339692829398928e+02
1.030000000000000000e+02,1.300000000000000000e+01,2.464516320048412297e+02
1.040000000000000000e+02,1.100000000000000000e+01,3.080698357472903126e+02
1.050000000000000000e+02,7.000000000000000000e+00,3.819783101978242712e+02
1.060000000000000000e+02,1.200000000000000000e+01,3.860881939804327772e+02
1.070000000000000000e+02,1.100000000000000000e+01,3.457652341552714006e+02
1.080000000000000000e+02,1.200000000000000000e+01,3.069079030028404986e+02
1.090000000000000000e+02,1.600000000000000000e+01,3.044174635691086905e+02
1.100000000000000000e+02,1.200000000000000000e+01,2.517783321314338423e+02
1.110000000000000000e+02,1.300000000000000000e+01,3.635205012552087851e+02
