1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,2.200000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,1.200000000000000000e+01,3.993786811008723703e+02
4.000000000000000000e+01,8.000000000000000000e+00,3.924381885623267294e+02
4.100000000000000000e+01,6.000000000000000000e+00,3.853900158043726378e+02
4.200000000000000000e+01,1.000000000000000000e+01,3.964650149607668936e+02
4.300000000000000000e+01,1.600000000000000000e+01,3.830427970694120177e+02
4.400000000000000000e+01,1.200000000000000000e+01,3.721098690558819726e+02
4.500000000000000000e+01,9.000000000000000000e+00,3.646691462586188663e+02
4.600000000000000000e+01,1.500000000000000000e+01,3.544569569492697951e+02
4.700000000000000000e+01,1.300000000000000000e+01,3.003925009740261203e+02
4.800000000000000000e+01,1.300000000000000000e+01,2.956321783589058896e+02
4.900000000000000000e+01,1.200000000000000000e+01,3.337447094235880058e+02
5.000000000000000000e+01,1.400000000000000000e+01,2.938832509640767512e+02
5.100000000000000000e+01,2.500000000000000000e+01,3.213106565430256865e+02
5.200000000000000000e+01,1.000000000000000000e+01,4.421603753070735934e+02
5.300000000000000000e+01,1.100000000000000000e+01,3.868413592013193920e+02
5.400000000000000000e+01,1.300000000000000000e+01,4.265092799210817702e+02
5.500000000000000000e+01,8.000000000000000000e+00,3.776953081455177426e+02
5.600000000000000000e+01,8.000000000000000000e+00,3.678189877289543688e+02
5.700000000000000000e+01,1.600000000000000000e+01,3.336322399560078225e+02
5.800000000000000000e+01,1.400000000000000000e+01,2.312806097412285453e+02
5.900000000000000000e+01,1.200000000000000000e+01,3.548960879529947761e+02
6.000000000000000000e+01,8.000000000000000000e+00,3.064955263136669146e+02
6.100000000000000000e+01,1.200000000000000000e+01,3.464808711805254688e+02
6.200000000000000000e+01,1.100000000000000000e+01,4.124401570529310561e+02
6.300000000000000000e+01,1.300000000000000000e+01,3.241549296496501711e+02
6.400000000000000000e+01,1.200000000000000000e+01,3.709076925584529363e+02
6.500000000000000000e+01,1.100000000000000000e+01,3.513210021055166408e+02
6.600000000000000000e+01,1.200000000000000000e+01,3.799495209250819698e+02
6.700000000000000000e+01,1.100000000000000000e+01,3.098469018404745725e+02
6.800000000000000000e+01,9.000000000000000000e+00,3.694894012350819708e+02
6.900000000000000000e+01,7.000000000000000000e+00,3.130362876359718030e+02
7.000000000000000000e+01,1.500000000000000000e+01,3.039616540616115117e+02
7.100000000000000000e+01,1.100000000000000000e+01,3.329680477794371427e+02
7.200000000000000000e+01,1.500000000000000000e+01,4.292467093668642519e+02
7.300000000000000000e+01,1.200000000000000000e+01,3.731325499099614262e+02
7.400000000000000000e+01,1.200000000000000000e+01,4.183827913326403518e+02
7.500000000000000000e+01,1.400000000000000000e+01,4.043105649638892487e+02
7.600000000000000000e+01,6.000000000000000000e+00,3.592813812209122943e+02
7.700000000000000000e+01,9.000000000000000000e+00,3.485327043004280085e+02
7.800000000000000000e+01,1.100000000000000000e+01,3.833076095624835489e+02
7.900000000000000000e+01,9.000000000000000000e+00,2.924275847408557638e+02
8.000000000000000000e+01,1.400000000000000000e+01,2.753262098846088293e+02
8.100000000000000000e+01,1.500000000000000000e+01,3.332183377992813007e+02
8.200000000000000000e+01,9.000000000000000000e+00,3.799252871310279716e+02
8.300000000000000000e+01,1.500000000000000000e+01,4.133862913977215499e+02
8.400000000000000000e+01,1.300000000000000000e+01,3.475737836556721732e+02
8.500000000000000000e+01,1.400000000000000000e+01,3.507316996799782487e+02
8.600000000000000000e+01,8.000000000000000000e+00,3.105613372491736754e+02
8.700000000000000000e+01,1.300000000000000000e+01,3.469314552513063745e+02
8.800000000000000000e+01,1.100000000000000000e+01,3.943477904435968071e+02
8.900000000000000000e+01,1.100000000000000000e+01,4.742498638513608853e+02
9.000000000000000000e+01,1.000000000000000000e+01,4.019158227969252266e+02
9.100000000000000000e+01,1.200000000000000000e+01,3.632486891654767760e+02
9.200000000000000000e+01,2.700000000000000000e+01,6.100237207746963577e+02
9.300000000000000000e+01,9.000000000000000000e+00,4.413302957564341682e+02
9.400000000000000000e+01,1.000000000000000000e+01,3.942050799410208128e+02
9.500000000000000000e+01,1.500000000000000000e+01,4.118784896484376077e+02
9.600000000000000000e+01,9.000000000000000000e+00,4.209690793805114026e+02
9.700000000000000000e+01,1.300000000000000000e+01,3.838950524185711402e+02
9.800000000000000000e+01,1.300000000000000000e+01,3.760464441119607955e+02
9.900000000000000000e+01,1.000000000000000000e+01,4.303277585348693606e+02
