1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,1.500000000000000000e+01,3.481582652909662556e+02
3.900000000000000000e+01,1.100000000000000000e+01,3.383032816332312223e+02
4.000000000000000000e+01,1.400000000000000000e+01,3.366402852621317834e+02
4.100000000000000000e+01,1.100000000000000000e+01,3.305184154611170015e+02
4.200000000000000000e+01,1.600000000000000000e+01,3.228471745636493324e+02
4.300000000000000000e+01,1.100000000000000000e+01,3.223663351499959049e+02
4.400000000000000000e+01,1.000000000000000000e+01,3.152937299594557885e+02
4.500000000000000000e+01,1.300000000000000000e+01,2.976434384257470356e+02
4.600000000000000000e+01,1.100000000000000000e+01,2.910644578579057793e+02
4.700000000000000000e+01,2.400000000000000000e+01,3.449550841256924514e+02
4.800000000000000000e+01,1.400000000000000000e+01,3.260888536250740799e+02
4.900000000000000000e+01,1.000000000000000000e+01,3.261303603184896929e+02
5.000000000000000000e+01,1.200000000000000000e+01,3.223133330210695249e+02
5.100000000000000000e+01,1.400000000000000000e+01,3.210577629978889149e+02
5.200000000000000000e+01,1.200000000000000000e+01,3.124458184673416099e+02
5.300000000000000000e+01,1.100000000000000000e+01,3.107022485276057182e+02
5.400000000000000000e+01,1.300000000000000000e+01,2.625739692120806694e+02
5.500000000000000000e+01,1.000000000000000000e+01,3.022942793526984815e+02
5.600000000000000000e+01,2.000000000000000000e+01,3.046950274477225662e+02
5.700000000000000000e+01,1.200000000000000000e+01,3.004998960125233225e+02
5.800000000000000000e+01,9.000000000000000000e+00,3.348704450701745827e+02
5.900000000000000000e+01,1.300000000000000000e+01,2.934316207852021421e+02
6.000000000000000000e+01,1.300000000000000000e+01,3.271139629351521307e+02
6.100000000000000000e+01,1.000000000000000000e+01,2.803323394765569674e+02
6.200000000000000000e+01,1.300000000000000000e+01,4.028806232079358551e+02
6.300000000000000000e+01,1.200000000000000000e+01,3.241977399365604811e+02
6.400000000000000000e+01,9.000000000000000000e+00,3.860599549048224617e+02
6.500000000000000000e+01,9.000000000000000000e+00,3.602021102107546540e+02
6.600000000000000000e+01,1.200000000000000000e+01,3.920193867521061293e+02
6.700000000000000000e+01,1.000000000000000000e+01,3.841082614876719390e+02
6.800000000000000000e+01,1.300000000000000000e+01,3.764969292994115904e+02
6.900000000000000000e+01,1.300000000000000000e+01,3.796491885888370348e+02
7.000000000000000000e+01,9.000000000000000000e+00,3.265140022147484160e+02
7.100000000000000000e+01,1.100000000000000000e+01,3.297025404000447679e+02
7.200000000000000000e+01,1.200000000000000000e+01,3.169936404113208823e+02
7.300000000000000000e+01,1.100000000000000000e+01,3.606756202114555663e+02
7.400000000000000000e+01,1.300000000000000000e+01,2.787039749436130478e+02
7.500000000000000000e+01,1.700000000000000000e+01,3.051853957718574293e+02
7.600000000000000000e+01,1.500000000000000000e+01,2.709450516452942566e+02
7.700000000000000000e+01,9.000000000000000000e+00,2.996043282431283501e+02
7.800000000000000000e+01,1.100000000000000000e+01,2.578821921032764521e+02
